"","idOrganisme","idPdc","nom","nomOrganisme","lat","lon","mainPratique","pratique","today","total","pays"
"4913","5856","300024225","Alvarado St between 6th St and 7th St (w. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","34.0576137244737","-118.276062740894","7","353312637,353312638,353312639,353312640","08/01/2026","0","us"
"4914","5856","300029456","Westwood Blvd bw Wilshire Blvd and Ohio Ave (w. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","34.0554431424694","-118.441792819803","7","353350125,353350126,353350127,353350128,353350129,353350130","08/01/2026","5856","us"
"4915","5856","300029457","Central Ave bw 103rd Pl & 104th St (e. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","33.9424817561866","-118.25352888071","7","353350141,353350142,353350143,353350144","08/01/2026","0","us"
"4916","5856","300029458","Central Ave bw 101st St & 102nd St (w. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","33.9445674439319","-118.254176403672","7","353350152,353350153,353350154,353350155","08/01/2026","0","us"
"4917","5856","300029544","Spring St bw 5th St & 6th St","City of Los Angeles - Pedestrian and Cyclist Count Data","34.0470368854475","-118.249851465225","7","353350637,353350638,353350639,353350640","08/01/2026","15712","us"
"4918","5856","300029550","Riverside Dr bw Hyperion Ave & Glendale Blvd (n. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","34.1121954014999","-118.267028332411","7","353350681,353350682,353350683,353350684","08/01/2026","0","us"
"4919","5856","300029551","Riverside Dr bw Hyperion Ave & Glendale Blvd (s. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","34.1121169363947","-118.2671141631","7","353350692,353350693,353350694,353350695","08/01/2026","0","us"
"4920","5856","300052021","Hollywood Blvd (s. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","34.1017100359886","-118.30187787704","7","353537532,353537533,353537534,353537535","08/01/2026","11433","us"
"4921","5856","300052710","Hollywood Blvd (n. side)","City of Los Angeles - Pedestrian and Cyclist Count Data","34.1018344114528","-118.301847634457","7","353543051,353543052,353543053,353543054,353543055,353543056","08/01/2026","7183","us"
"4922","5872","100038932","Eco Display Classic Budastraat","Kortrijk Fietst","50.83066","3.26286","2","101038932,102038932,103038932,104038932","08/01/2026","9519939","be"
"4923","5872","100041411","Mobiele teller Heulsestraat Fietsstraat","Kortrijk Fietst","50.81706","3.2236","2","101041411,102041411","08/01/2026","43625","be"
"4924","5872","100045566","Wevelgemsevoetweg","Kortrijk Fietst","50.8172940931706","3.22324356387864","2","101045566,102045566","08/01/2026","5600","be"
"4925","5872","100047851","Doorniksestraat","Kortrijk Fietst","50.84484","3.22996","2","101047851,102047851","08/01/2026","44692","be"
"4926","5872","100052107","Steenstraat","Kortrijk Fietst","50.8449951309538","3.22977442451668","2","101052107,102052107","08/01/2026","38298","be"
"4927","5872","100054750","Guldensporencollege","Kortrijk Fietst","50.82609","3.26201","2","101054750,102054750","08/01/2026","389893","be"
"4928","5872","300036019","Mobiele teller Koning Albertsstraat 68","Kortrijk Fietst","50.84494","3.2396","2","353397874,353397875","08/01/2026","20758","be"
"4929","5872","300037403","Mobiele teller Zeger Van Heulestraat","Kortrijk Fietst","50.83808","3.22784","2","353409595,353409596","08/01/2026","46704","be"
"4930","5872","300039325","Oude Ieperseweg 73","Kortrijk Fietst","50.83396","3.27272","2","353425062,353425063","08/01/2026","21063","be"
"4931","5872","300048735","mobiele fietsteller","Kortrijk Fietst","50.82452","3.231","2","353507111,353507112","08/01/2026","21469","be"
"4932","5872","300050140","Driekerkenstraat 44","Kortrijk Fietst","50.8211581","3.2290833","2","353520714,353520715","08/01/2026","17088","be"
"4933","5872","300050141","mobiele fietsteller","Kortrijk Fietst","50.8256","3.29439","2","353520717,353520718","08/01/2026","311390","be"
"4934","5948","100039875","St Marcel La Bressane","Le Grand Chalon Agglomération","46.77564","4.87761","2","101039875,102039875,103039875,104039875","08/01/2026","229","fr"
"4935","5948","100041318","Crissey EuroVélo 6","Le Grand Chalon Agglomération","46.80772","4.86321","2","101041318,102041318,103041318,104041318","08/01/2026","162","fr"
"4936","5948","100041319","Compteur mobile","Le Grand Chalon Agglomération","46.7926927826886","4.82929087666305","2","101041319,102041319","08/01/2026","0","fr"
"4937","5948","100048786","Entrée sud Pont J. Richard","Le Grand Chalon Agglomération","46.7778800211502","4.85070295608518","2","101048786,102048786,103048786,104048786","08/01/2026","0","fr"
"4938","5948","100054567","Entrée Ouest Chatenoy le royal","Le Grand Chalon Agglomération","46.79284","4.82799","2","101054567,102054567,103054567,104054567","08/01/2026","588","fr"
"4939","5948","100060414","comptages giratoire zone verte 20-21","Le Grand Chalon Agglomération","46.7926484514293","4.82929587364197","2","101060414,102060414","08/01/2026","0","fr"
"4940","5948","300019915","CVCB Monnot","Le Grand Chalon Agglomération","46.78868","4.86033","2","353284205,353284206","08/01/2026","835","fr"
"4941","5948","300021195","piste cyclable St Rémy","Le Grand Chalon Agglomération","46.7666835574679","4.83204245567322","2","353292672,353292673","08/01/2026","0","fr"
"4942","5948","300021988","Pont Parron","Le Grand Chalon Agglomération","46.7740173004866","4.83455836772919","2","353298005,353298006","08/01/2026","0","fr"
"4943","5948","300028696","Rue Musy à St Rémy","Le Grand Chalon Agglomération","46.7671538875868","4.81664657592774","2","353343883,353343884","08/01/2026","0","fr"
"4944","5948","300031248","Saint Marcel","Le Grand Chalon Agglomération","46.7848625","4.8876695","2","353363601,353363602,353363603,353363604,353363605,353363606","08/01/2026","217","fr"
"4945","5948","300031253","Lux","Le Grand Chalon Agglomération","46.7601065","4.8546412","2","353363655,353363656,353363657,353363658","08/01/2026","142","fr"
"4946","5948","300062177","Compteur 4 - Saôneor","Le Grand Chalon Agglomération","46.817823","4.8498304","7","353654786,353654787,353654788,353654789","08/01/2026","86","fr"
"4947","5948","300062184","Compteur 5 - Saint Loup Géanges","Le Grand Chalon Agglomération","46.9288149","4.8972573","7","353654813,353654814,353654815,353654816","08/01/2026","27","fr"
"4948","5948","300062216","Compteur 3 – Route d’Autun","Le Grand Chalon Agglomération","46.79801055","4.8016775","7","353655127,353655128,353655129,353655130","08/01/2026","114","fr"
"4949","5948","300062224","Compteur 2 - Zone californie","Le Grand Chalon Agglomération","46.7607876","4.8426943","7","353655192,353655193,353655194,353655195","08/01/2026","439","fr"
"4950","5948","300062229","Compteur 1 - Quai de la Poterne","Le Grand Chalon Agglomération","46.78099486","4.85867947","7","353655234,353655235,353655236,353655237","08/01/2026","496","fr"
"4951","5948","300063128","Piste Cyclable Quai Saint Cosme","Le Grand Chalon Agglomération","46.7750221218536","4.84583705663681","7","353664277,353664278,353664279,353664280","08/01/2026","0","fr"
"4952","5972","100040870","Manetstraße","Fahrradzählung Stadt Leipzig","51.33588","12.367455","2","101040870,102040870,103040870,104040870","08/01/2026","4101","de"
"4953","5972","100049149","Semmelweisstraße","Fahrradzählung Stadt Leipzig","51.3208417009352","12.3864975571632","2","101049149,102049149","08/01/2026","10303","de"
"4954","5972","100049150","Karl-Liebknecht-Straße","Fahrradzählung Stadt Leipzig","51.326721678942","12.3737409710884","2","101049150,102049150","08/01/2026","18908","de"
"4955","5972","100057454","Jahnallee stadtauswärts","Fahrradzählung Stadt Leipzig","51.33946","12.34471","2","101057454,102057454,353310948,353400150","08/01/2026","0","de"
"4956","5972","100057455","Jahnallee stadteinwärts","Fahrradzählung Stadt Leipzig","51.3391812675514","12.3456047655054","2","101057455,102057455","08/01/2026","0","de"
"4957","5972","100057456","Gerberstraße stadteinwärts","Fahrradzählung Stadt Leipzig","51.34635","12.37645","2","101057456","08/01/2026","3750","de"
"4958","5972","100057457","Gerberstraße stadtauswärts","Fahrradzählung Stadt Leipzig","51.34652","12.37755","2","101057457","08/01/2026","4888","de"
"4959","5972","100064501","Lene-Voigt-Park","Fahrradzählung Stadt Leipzig","51.3344912118467","12.3991361260414","2","101064501,102064501,103064501,104064501,353306886,353306887,353306888,353306889","08/01/2026","4830","de"
"4960","5972","300021611","Gerberstraße","Fahrradzählung Stadt Leipzig","51.3463223039936","12.376720905304","2","353295517,353295518","08/01/2026","8638","de"
"4961","5972","300023813","Jahnallee","Fahrradzählung Stadt Leipzig","51.3392786397904","12.3455107212067","2","353310188,353310189,353310992,353429578,353429580,353429583","08/01/2026","0","de"
"4962","5972","300026017","Plastikgarten nur Fußverkehr (berechnet)","Fahrradzählung Stadt Leipzig","51.3358936798552","12.3680205945857","1","353329613,353329616","08/01/2026","-4101","de"
"4963","5972","300026019","Gustav-Freytag-Straße (Süd)","Fahrradzählung Stadt Leipzig","51.3126277256047","12.3748627932218","1","353324019,353324020,353324021,353324022","08/01/2026","0","de"
"4964","5972","300026020","Gustav-Freytag-Straße (Nord)","Fahrradzählung Stadt Leipzig","51.3127089370576","12.3736901688972","1","353324027,353324028,353324029,353324030","08/01/2026","0","de"
"4965","5972","300026457","Eisenbahnstraße Nord","Fahrradzählung Stadt Leipzig","51.3454346","12.4081122","1","353326935,353326936","08/01/2026","0","de"
"4966","5972","300026458","Eisenbahnstraße Süd","Fahrradzählung Stadt Leipzig","51.3453725968235","12.4077245026638","1","353326943,353326944","08/01/2026","0","de"
"4967","5972","300026755","Plastikgarten nur Fußverkehr (berechnet)","Fahrradzählung Stadt Leipzig","51.3358936798552","12.3680205945857","1","353329148,353329149","08/01/2026","0","de"
"4968","5972","300026756","Lene-Voigt-Park nur Fussverkehr (berechnet)","Fahrradzählung Stadt Leipzig","51.33474","12.39868","1","353329140,353329141","08/01/2026","0","de"
"4969","5972","300026832","Lene-Voigt-Park nur Fußverkehr (berechnet)","Fahrradzählung Stadt Leipzig","51.3346162090191","12.3987101704915","1","353329672,353329673","08/01/2026","-4830","de"
"4970","5972","300027103","FGÜ Nürnberger Straße WEST (Edeka)","Fahrradzählung Stadt Leipzig","51.333510205032","12.3824868752214","1","353332048,353332049,353332050,353332051","08/01/2026","0","de"
"4971","5972","300027104","FGÜ Nürnberger Straße OST (Schule)","Fahrradzählung Stadt Leipzig","51.3335035018038","12.3826468318014","1","353332040,353332041,353332042,353332043","08/01/2026","0","de"
"4972","5972","300027510","Georg-Schumann-Straße","Fahrradzählung Stadt Leipzig","51.3618663520966","12.3682651182753","2","353348513,353348515","08/01/2026","3867","de"
"4973","5972","300027532","Merseburger Str. / Aurelienstr. Ostseite","Fahrradzählung Stadt Leipzig","51.3324869458459","12.3326468467712","1","353334727,353334728","08/01/2026","0","de"
"4974","5972","300027533","Merseburger Str. / Aurelienstr. Westseite","Fahrradzählung Stadt Leipzig","51.3323972946332","12.3325033734727","1","353335607,353335608,353335609,353335610","08/01/2026","0","de"
"4975","5972","300028054","Gorkistraße Westseite","Fahrradzählung Stadt Leipzig","51.356547","12.41577","1","353338518,353338519","08/01/2026","0","de"
"4976","5972","300028055","Gorkistraße Ostseite","Fahrradzählung Stadt Leipzig","51.3566272421346","12.4161562863446","1","353338528,353338529","08/01/2026","0","de"
"4977","5972","300028365","Wurzner Straße stadtauswärts","Fahrradzählung Stadt Leipzig","51.340201","12.408583","2","353341090","08/01/2026","2117","de"
"4978","5972","300028366","Wurzner Straße stadteinwärts","Fahrradzählung Stadt Leipzig","51.3399281415913","12.4081318955723","2","353341091","08/01/2026","4421","de"
"4979","5972","300028399","Wurzner Straße","Fahrradzählung Stadt Leipzig","51.340056","12.408324","2","353341357,353341358","08/01/2026","6538","de"
"4980","5972","300029257","Georg-Schumann-Straße stadtauswärts","Fahrradzählung Stadt Leipzig","51.3615539","12.3703887","2","353348481","08/01/2026","2575","de"
"4981","5972","300029258","Georg-Schumann-Straße stadteinwärts","Fahrradzählung Stadt Leipzig","51.3624201","12.3659474","2","353348482","08/01/2026","1292","de"
"4982","5972","300029261","Lützner Straße","Fahrradzählung Stadt Leipzig","51.3273","12.30715","2","353348504,353348505,353348599,353348601","08/01/2026","3350","de"
"4983","5972","300030764","Sachsenbrücke","Fahrradzählung Stadt Leipzig","51.330431","12.354722","2","353359720,353359721,353359722,353359723,353359724,353359725,353359726,353359727","08/01/2026","27041","de"
"4984","5972","300030856","Grimmaischer Steinweg stadteinwärts","Fahrradzählung Stadt Leipzig","51.338606","12.383175","2","353360600,353360601","08/01/2026","11383","de"
"4985","5972","300031179","Grimmaischer Steinweg","Fahrradzählung Stadt Leipzig","51.3384743466223","12.3830723762512","2","353363156","08/01/2026","25885","de"
"4986","5972","300031249","Grimmaischer Steinweg","Fahrradzählung Stadt Leipzig","51.3384877516241","12.383040189743","2","353363628,353363629","08/01/2026","25885","de"
"4987","5972","300033636","Gesamtquerschnitt","Fahrradzählung Stadt Leipzig","51.3400494075007","12.3760986328125","2","353381199,353381200,353381202,353381217,353381218,353381220,353381222,353381224,353381225,353381226,353381228,353557362,353557364,353557366,353557367,353557369,353557370,353557372,353557374","08/01/2026","154007","de"
"4988","5972","300045909","Jahnallee (BM Zeppelinbrücke seit 03.07.2024)","Fahrradzählung Stadt Leipzig","51.3392551814394","12.345381975174","2","353480250,353480251,353480253,353480254,353480258,353480260","08/01/2026","0","de"
"4989","5972","300051936","Heuweg","Fahrradzählung Stadt Leipzig","51.360397","12.333812","2","353536889,353536890","08/01/2026","1278","de"
"4990","5972","300051941","Elsterradweg","Fahrradzählung Stadt Leipzig","51.360696","12.335338","2","353536925,353536926","08/01/2026","2046","de"
"4991","5972","300051966","Schleußiger Weg/Paußnitzbrücke Fahrtrichtung Osten","Fahrradzählung Stadt Leipzig","51.319469","12.353071","2","353537083,353537084,353537085,353537086","08/01/2026","8004","de"
"4992","5972","300051972","Schleußiger Weg/Paußnitzbrücke Fahrtrichtung Westen","Fahrradzählung Stadt Leipzig","51.319722","12.353327","2","353537156,353537157,353537158,353537159","08/01/2026","5864","de"
"4993","5972","300051980","Messe-Allee (Ost-West)","Fahrradzählung Stadt Leipzig","51.392385","12.419731","2","353537181,353537182","08/01/2026","598","de"
"4994","5972","300051981","Messe-Allee (Nord-Süd)","Fahrradzählung Stadt Leipzig","51.3922997","12.4201867","2","353537184,353537185,353553363,353553364,353553365,353553366","08/01/2026","337","de"
"4995","5972","300051986","Zweinaundorfer Straße Fahrtrichtung Westen","Fahrradzählung Stadt Leipzig","51.331127","12.429181","2","353537217,353537218,353542376,353542378","08/01/2026","721","de"
"4996","5972","300051987","Zweinaundorfer Straße Fahrtrichtung Osten","Fahrradzählung Stadt Leipzig","51.3311894","12.428279","2","353537220,353537221,353537222,353537223","08/01/2026","1085","de"
"4997","5972","300052515","Hans-Weigel-Straße Fahrtrichtung Norden","Fahrradzählung Stadt Leipzig","51.345491","12.479369","2","353541540,353541541","08/01/2026","786","de"
"4998","5972","300052516","Hans-Weigel-Straße Fahrtrichtung Süden","Fahrradzählung Stadt Leipzig","51.345373","12.479118","2","353541543,353541544","08/01/2026","990","de"
"4999","5972","300052668","Hermann-Liebmann-Brücke Richtung Süden","Fahrradzählung Stadt Leipzig","51.350563","12.405704","2","353542882,353542883,353542884,353542885","08/01/2026","4459","de"
"5000","5972","300052679","Die Linie","Fahrradzählung Stadt Leipzig","51.301171","12.359002","2","353542922,353542923","08/01/2026","1445","de"
"5001","5972","300052725","Neue Linie","Fahrradzählung Stadt Leipzig","51.300043","12.359214","2","353543201,353543202","08/01/2026","2546","de"
"5002","5972","300052821","Hermann-Liebmann-Brücke Fahrtrichtung Norden","Fahrradzählung Stadt Leipzig","51.348253","12.406203","2","353544036,353544037,353544221,353544223","08/01/2026","7017","de"
"5003","5972","300053361","Prager Straße Fahrtrichtung Süden","Fahrradzählung Stadt Leipzig","51.306808","12.422242","2","353548584,353548585","08/01/2026","1465","de"
"5004","5972","300053363","Prager Straße Fahrtrichtung Norden","Fahrradzählung Stadt Leipzig","51.306846","12.422644","2","353548598,353548599,353548600,353548601","08/01/2026","1905","de"
"5005","5972","300054384","Schleußiger Weg","Fahrradzählung Stadt Leipzig","51.3195794523063","12.3531872034073","2","353557303,353557304","08/01/2026","13868","de"
"5006","5972","300054386","Hans-Weigel-Straße","Fahrradzählung Stadt Leipzig","51.3454779259818","12.4792456626892","2","353557309,353557310","08/01/2026","1776","de"
"5007","5972","300054387","Zweinaundorfer Straße","Fahrradzählung Stadt Leipzig","51.331114408802","12.4287986755371","2","353557312,353557313","08/01/2026","1806","de"
"5008","5972","300054391","Hermann-Liebmann-Brücke","Fahrradzählung Stadt Leipzig","51.3497800727633","12.4059247970581","2","353557340,353557341","08/01/2026","11476","de"
"5009","5972","300054392","Prager Straße","Fahrradzählung Stadt Leipzig","51.3066733560649","12.4225115776062","2","353557359,353557360","08/01/2026","3370","de"
"5010","6011","100041999","Alleenstraße","Stadt Ludwigsburg","48.893188538891","9.19294323883694","2","101041999,102041999,103041999,104041999,105041999,106041999","08/01/2026","4396","de"
"5011","6011","300014392","Schlieffenstraße","Stadt Ludwigsburg","48.8937670173507","9.1643089056015","2","353239372,353239373,353239374,353239375","08/01/2026","549","de"
"5012","6011","300014706","Fuchshof","Stadt Ludwigsburg","48.8902752888141","9.21991109848023","2","353245992,353245993,353245994,353245995","08/01/2026","1679","de"
"5013","6011","300014866","Seestraße","Stadt Ludwigsburg","48.8895134247259","9.1905677318573","2","353247049,353247050,353247051,353247052","08/01/2026","910","de"
"5014","6011","300015452","Schlossstraße","Stadt Ludwigsburg","48.9002243090629","9.19417262077332","2","353254065,353254066,353254067,353254068,353254069,353254070","08/01/2026","1563","de"
"5015","6011","300015457","Kesseläcker (Verl. Nussackerweg)","Stadt Ludwigsburg","48.9017723833783","9.17190492153168","2","353254099,353254100,353254101,353254102","08/01/2026","325","de"
"5016","6011","300015458","Zugwiesen","Stadt Ludwigsburg","48.9093286956359","9.24098253250122","2","353254107,353254108,353254109,353254110,353254111,353254112","08/01/2026","548","de"
"5017","6011","300015617","Bismarckstraße","Stadt Ludwigsburg","48.8990394179674","9.18130874633789","7","353255194,353255195,353255196,353255197,353255198,353255199,353426614,353426617","08/01/2026","4662","de"
"5018","6011","300015618","Solitudeallee","Stadt Ludwigsburg","48.8835627257141","9.18272495269776","2","353255204,353255205","08/01/2026","619","de"
"5019","6011","300018442","Aldinger Straße","Stadt Ludwigsburg","48.8831394125002","9.21056628227234","2","353274084,353293644","08/01/2026","490","de"
"5020","6011","300018443","Bottwartalstraße","Stadt Ludwigsburg","48.9034826147431","9.19820666313172","2","353283454,353283456","08/01/2026","1328","de"
"5021","6011","300018445","Marbacher Straße - Neckarbrücke","Stadt Ludwigsburg","48.9073260139394","9.2190957069397","2","353274094,353293646","08/01/2026","860","de"
"5022","6011","300018447","Marbacher Straße - Favoritepark","Stadt Ludwigsburg","48.9024917455577","9.19581413269043","2","353274106,353293642","08/01/2026","2134","de"
"5023","6011","300019805","Königinallee","Stadt Ludwigsburg","48.8848361713629","9.20665562152863","2","353283451,353283452","08/01/2026","680","de"
"5024","6011","300026129","Robert-Franck-Allee","Stadt Ludwigsburg","48.8872947821604","9.2007064819336","2","353324737,353324738","08/01/2026","818","de"
"5025","6011","300028766","Martin-Luther-Straße","Stadt Ludwigsburg","48.8961722884826","9.17989253997803","2","353345030,353345031","08/01/2026","808","de"
"5026","6011","300029036","Friedrich-Ebert-Straße","Stadt Ludwigsburg","48.8930334218936","9.20643031597138","2","353346882,353346883","08/01/2026","4001","de"
"5027","6011","300034539","Wernerstraße Fahrräder","Stadt Ludwigsburg","48.8955127901716","9.17929708957672","2","353387011,353387012","08/01/2026","945","de"
"5028","6011","300037076","Hohenzollernstraße","Stadt Ludwigsburg","48.8835415601385","9.19054627418518","2","353405978,353405979","08/01/2026","513","de"
"5029","6011","300040959","Otto-Konz-Weg Fahrräder","Stadt Ludwigsburg","48.9073330657763","9.22120928764343","2","353440130,353440131","08/01/2026","243","de"
"5030","6014","100040855","Ounasvaaran talvipyöräreitti laskuri 9.11.2022 klo 13.30","Rovaniemi","66.4979482431461","25.7937955856323","1","101040855,102040855","08/01/2026","0","fi"
"5031","6014","100040856","Perunkaselkä 4.2.2023","Rovaniemi","66.6174150764461","26.0079002380371","1","101040856,102040856","08/01/2026","0","fi"
"5032","6014","100040857","Pellonreitti","Rovaniemi","66.5381675485918","25.5039024353027","1","101040857,102040857","08/01/2026","7","fi"
"5033","6014","100040858","Koskenkylä 24.10.2022, yhdyslatu Isorakalle","Rovaniemi","66.4978113318668","25.8444356918335","1","101040858,102040858","08/01/2026","0","fi"
"5034","6014","100040859","Litviikinpuiston avokenttä, Koukkukuja","Rovaniemi","66.4741571798302","25.8089017868042","1","101040859,102040859","08/01/2026","0","fi"
"5035","6014","300046063","Lainaanranta","Rovaniemi","66.5034467","25.73881","7","353481646,353481647,353481648,353481649","08/01/2026","2142","fi"
"5036","6023","100042914","East Giralda","Smart City IoT Sensors","25.7513483036318","-80.2572717508616","1","101042914,102042914,103042914,104042914","08/01/2026","7757540","us"
"5037","6023","100042915","West Giralda","Smart City IoT Sensors","25.7512825912537","-80.2581415142251","1","101042915,102042915,103042915,104042915","08/01/2026","7445263","us"
"5038","6046","100047467","McGill / Sainte-Catherine côté ouest","Projet Avenue McGill College","45.5023080892602","-73.5721213879452","1","101047467,102047467","08/01/2026","1080294","ca"
"5039","6046","100047475","McGill / Président-Kennedy côté ouest","Projet Avenue McGill College","45.5034529801718","-73.5744474801568","1","101047475,102047475","08/01/2026","589720","ca"
"5040","6046","100047514","McGill / Cathcart côté est","Projet Avenue McGill College","45.5016435479413","-73.5701871008892","1","101047514,102047514","08/01/2026","397778","ca"
"5041","6046","100047517","McGill / Cathcart côté ouest","Projet Avenue McGill College","45.5014939018925","-73.5705607282207","1","101047517,102047517","08/01/2026","1038853","ca"
"5042","6046","100047519","McGill / Sainte-Catherine côté est","Projet Avenue McGill College","45.502151294192","-73.5713240201434","1","101047519,102047519","08/01/2026","156587","ca"
"5043","6046","100047523","McGill / Maisonneuve côté ouest","Projet Avenue McGill College","45.5028655931428","-73.5733976525074","1","101047523,102047523","08/01/2026","875643","ca"
"5044","6046","100047527","McGill / Président-Kennedy côté est","Projet Avenue McGill College","45.5036093124774","-73.5742966127829","1","101047527,102047527","08/01/2026","584794","ca"
"5045","6046","100048724","McGill / Maisonneuve côté est","Projet Avenue McGill College","45.5029657109226","-73.5729607365796","1","101048724,102048724","08/01/2026","794246","ca"
"5046","6046","100060997","exit","Projet Avenue McGill College","45.5023740325169","-73.5709197052931","1","101060997,102060997","08/01/2026","1715395","ca"
"5047","6046","100060998","exit","Projet Avenue McGill College","45.5048095890529","-73.5683038529778","1","101060998,102060998","08/01/2026","15389","ca"
"5048","6046","100061000","exit","Projet Avenue McGill College","45.5012237207162","-73.5716171779464","1","101061000,102061000","08/01/2026","128","ca"
"5049","6046","100061001","exit","Projet Avenue McGill College","45.5012237207162","-73.5716171779464","1","101061001,102061001","08/01/2026","128","ca"
"5050","6046","100061002","exit","Projet Avenue McGill College","45.5027710370512","-73.5703918391919","1","101061002,102061002","08/01/2026","372","ca"
"5051","6046","100061004","exit","Projet Avenue McGill College","45.5048095890529","-73.5683038529778","1","101061004,102061004","08/01/2026","22664","ca"
"5052","6046","100061084","exit","Projet Avenue McGill College","45.5023740325169","-73.5709197052931","1","101061084,102061084","08/01/2026","1148","ca"
"5053","6046","100061086","exit","Projet Avenue McGill College","45.5050139038396","-73.5679773756575","1","101061086,102061086","08/01/2026","976","ca"
"5054","6046","100061087","exit","Projet Avenue McGill College","45.5027710370512","-73.5703918391919","1","101061087,102061087","08/01/2026","6456","ca"
"5055","6046","100061088","exit","Projet Avenue McGill College","45.5025867884892","-73.5702886972345","1","101061088,102061088","08/01/2026","3482","ca"
"5056","6046","100061089","exit","Projet Avenue McGill College","45.5012237207162","-73.5716171779464","1","101061089,102061089","08/01/2026","4368","ca"
"5057","6046","100061099","exit","Projet Avenue McGill College","45.5027710370512","-73.5703918391919","1","101061099,102061099","08/01/2026","600033","ca"
"5058","6046","100065184","xtrash: Mans_N","Projet Avenue McGill College","45.5023740325169","-73.5709197052931","1","101065184,102065184","08/01/2026","794448","ca"
"5059","6046","300021800","ZOOM McGill_Nord","Projet Avenue McGill College","45.5026723383639","-73.5704343172508","1","353296654,353296655,353296656,353296657","08/01/2026","21698732","ca"
"5060","6046","300021898","McGill_TOTAL","Projet Avenue McGill College","45.5026640019462","-73.5703764965237","1","353297294,353297295","08/01/2026","33099810","ca"
"5061","6046","300021899","Mansfield_TOTAL","Projet Avenue McGill College","45.5015844913768","-73.5714535055743","1","353297297,353297298","08/01/2026","37937076","ca"
"5062","6046","300021900","City_Councillors_TOTAL","Projet Avenue McGill College","45.5047109314942","-73.5684184023753","1","353297300,353297301","08/01/2026","28413588","ca"
"5063","6046","300028152","Chomedey Sud","Projet Avenue McGill College","45.4905248150593","-73.5829454665187","1","353339529,353339530","08/01/2026","128432","ca"
"5064","6046","300028153","Saint-Marc Nord","Projet Avenue McGill College","45.4914660968944","-73.5821032535166","1","353339532,353339533","08/01/2026","134817","ca"
"5065","6046","300028154","Saint-Marc Sud","Projet Avenue McGill College","45.4913843018065","-73.5819596053369","1","353339535,353339536","08/01/2026","129579","ca"
"5066","6046","300028155","Pierce Nord","Projet Avenue McGill College","45.494718146177","-73.5782694822705","1","353339538,353339539","08/01/2026","340057","ca"
"5067","6046","300028156","Pierce Sud","Projet Avenue McGill College","45.4945598021912","-73.5782408717692","1","353339541,353339542","08/01/2026","288495","ca"
"5068","6046","300028158","Chomedey Nord","Projet Avenue McGill College","45.4905691019849","-73.5831689836439","1","353339556,353339557","08/01/2026","185623","ca"
"5069","6062","100041529","VAN-RD72-Paix-Ouest","Compteurs vélos CD 92 ","48.8157","2.2766","2","101041529,353442834,353442835,353442836,353442837","08/01/2026","0","fr"
"5070","6062","100041530","ILM-RD50-Pont d'Issy-Nord","Compteurs vélos CD 92 ","48.82991","2.26098","2","101041530,353525738","08/01/2026","5863","fr"
"5071","6062","100041531","ANT-RD920-Division Leclerc-Ouest","Compteurs vélos CD 92 ","48.74095","2.3025","2","101041531","08/01/2026","245","fr"
"5072","6062","100041532","MEU-RD989-Verdun-Sud","Compteurs vélos CD 92 ","48.81824","2.2469","2","101041532","08/01/2026","315","fr"
"5073","6062","100041533","BLR-RD74-Fontenay-Nord","Compteurs vélos CD 92 ","48.7838738600953","2.31379430194156","2","101041533","08/01/2026","447","fr"
"5074","6062","100041534","BLR-RD74-Fontenay-Sud","Compteurs vélos CD 92 ","48.78394","2.31342","2","101041534","08/01/2026","503","fr"
"5075","6062","100041535","ANT-RD920-Division Leclerc-Est","Compteurs vélos CD 92 ","48.74091","2.30256","2","101041535","08/01/2026","362","fr"
"5076","6062","100041536","CHT-V40-Perrotin-Est","Compteurs vélos CD 92 ","48.7999712326109","2.2960266926851","2","101041536,102041536,103041536,104041536","08/01/2026","1754","fr"
"5077","6062","100041537","MON-RD62-Max Dormoy-Axial","Compteurs vélos CD 92 ","48.80979","2.32148","2","101041537,102041537,103041537,104041537","08/01/2026","936","fr"
"5078","6062","100041538","ANT-V40-Sud A86","Compteurs vélos CD 92 ","48.76025","2.28489","2","101041538,102041538,103041538,104041538","08/01/2026","1633","fr"
"5079","6062","100041539","SUR-RD7-Gallieni-Ouest","Compteurs vélos CD 92 ","48.87066","2.23195","2","101041539,102041539,103041539,104041539","08/01/2026","1653","fr"
"5080","6062","100041540","ILM-RD7-Roosevelt-Est","Compteurs vélos CD 92 ","48.8319","2.26284","2","101041540,102041540,103041540,104041540","08/01/2026","3123","fr"
"5081","6062","100041541","CHT-RD906-Verdun-Nord","Compteurs vélos CD 92 ","48.800613","2.283085","2","101041541,102041541,103041541,104041541","08/01/2026","1910","fr"
"5082","6062","100041660","LPR-RD75-Charles de Gaulle-Sud","Compteurs vélos CD 92 ","48.77749","2.25854","2","101041660","08/01/2026","321","fr"
"5083","6062","100041661","GAR-RD907-Général de Gaulle-Sud","Compteurs vélos CD 92 ","48.84101","2.19605","2","101041661,353523965,353523967","08/01/2026","2174","fr"
